timestamp,accel_x
26.942245187098926,0.7798902727499931
26.95224602050171,0.2778644978368533
26.962246853904492,0.7395337512048035
26.972247687307277,0.5252870341491096
26.982248520710062,0.8783717678491012
26.992249354112843,0.5904782971662498
27.002250187515628,0.8843394741757187
27.012251020918413,0.8711381692420042
27.022251854321194,0.5688436292450079
27.03225268772398,0.494104635160959
27.042253521126764,0.17868277257518783
27.052254354529545,0.9832890461836317
27.06225518793233,0.5164284765182445
27.072256021335114,0.931417070990463
27.082256854737896,0.5946056686482211
27.09225768814068,0.8662417708117984
27.10225852154346,0.40864405819247246
27.112259354946247,0.6802833091375152
27.12226018834903,0.5524940574580925
27.132261021751813,0.8341915033882789
27.142261855154597,0.44477648708657813
27.152262688557382,0.3161479281824746
27.162263521960163,0.8452871762740988
27.172264355362948,0.7301613983019064
27.182265188765733,0.6464573441520167
27.192266022168514,0.7511679541017111
27.2022668555713,0.978838000190742
27.212267688974084,0.6914509961039399
27.222268522376865,0.590472530799323
27.23226935577965,0.7939695310864733
27.242270189182435,0.38298338219565337
27.252271022585216,0.48299972457923734
27.262271855988,0.38173169657430395
27.272272689390785,0.5983569030708277
27.282273522793567,0.23581883676571058
27.29227435619635,0.6471882260035469
27.302275189599136,0.7719498450821566
27.312276023001917,0.4387773116556045
27.322276856404702,0.5608462098451097
27.332277689807487,0.5235437370536552
27.34227852321027,0.5228474138711144
27.352279356613053,0.8886462034070082
27.362280190015834,0.5976864307183704
27.37228102341862,0.9047403694027145
27.382281856821404,0.5063959439929425
27.392282690224185,0.5073023673851456
27.40228352362697,0.4562887024228368
27.412284357029755,0.7373389772404667
27.422285190432536,0.7191792814092363
27.43228602383532,0.6778770232630601
27.442286857238106,0.37282841617538515
27.452287690640887,0.48081257898866475
27.46228852404367,0.602532953298909
27.472289357446456,0.1138666284144183
27.482290190849238,0.6754370936050109
27.492291024252022,0.5892048407379438
27.502291857654807,0.4806315881708291
27.51229269105759,0.1776973447465877
27.522293524460373,0.41345882746807233
27.532294357863158,0.6185666241705241
27.54229519126594,0.2855642481696279
27.552296024668724,0.6617270142341333
27.56229685807151,0.7599933251881512
27.57229769147429,0.7001092619216615
27.582298524877075,0.5157303556067049
27.59229935827986,0.514130523975246
27.60230019168264,0.4965594103189399
27.612301025085426,0.3216381850221943
27.62230185848821,0.1006311761120901
27.63230269189099,0.2749366180280717
27.642303525293777,0.4210079099371491
27.652304358696558,0.29571691376604714
27.662305192099343,0.2516780484520915
27.672306025502127,0.5654850226503447
27.68230685890491,0.39386782443747026
27.692307692307693,0.2694856603838339
27.702308525710478,0.2915271448896587
27.71230935911326,0.1523392939640866
27.722310192516044,0.3932961778540308
27.73231102591883,0.058375337764239976
27.74231185932161,0.07295259885384706
27.752312692724395,-0.1589205442641231
27.76231352612718,0.6813879211853201
27.77231435952996,-0.06869144233848196
27.782315192932746,0.12195578602998014
27.79231602633553,0.05839275210450606
27.802316859738312,0.22860471483071498
27.812317693141097,0.3851360403654293
27.82231852654388,0.03894955350928575
27.832319359946663,-0.10284834808297358
27.842320193349448,-0.07720533107479924
27.852321026752232,0.116542593213467
27.862321860155014,0.14669393776181516
27.8723226935578,0.2619408449434222
27.882323526960583,0.2567133569923871
27.892324360363364,-0.09498405930586226
27.90232519376615,-0.13338077754192898
27.912326027168934,0.1543708064168378
27.922326860571715,-0.3283491619124477
27.9323276939745,0.08916093100144501
27.94232852737728,0.17251771645137687
27.952329360780066,-0.1624818803140659
27.96233019418285,-0.03362616184133782
27.972331027585632,0.192543557441342
27.982331860988417,0.2830469708714217
27.9923326943912,-0.3519924724557976
28.002333527793983,0.18557071940538983
28.012334361196768,-0.2951123382414018
28.022335194599552,-0.12356063147570406
28.032336028002334,0.10164112917621976
28.04233686140512,0.20152085008302045
28.052337694807903,-0.4184517921961597
28.062338528210685,0.2489338412190501
28.07233936161347,0.13984658605740122
28.082340195016254,0.35877192109636624
28.092341028419035,0.013366436699372292
28.10234186182182,-0.29932089572462006
28.112342695224605,-0.41246028103957505
28.122343528627386,-0.05449743817211414
28.13234436203017,0.017785790143257707
28.142345195432956,0.14499038646069098
28.152346028835737,-0.043926983389817986
28.162346862238522,0.06441634885713865
28.172347695641307,0.13309246738564945
28.182348529044088,-0.07650288224990381
28.192349362446873,0.29390481622432996
28.202350195849654,-0.009018265066502551
28.21235102925244,-0.3682401745954653
28.222351862655223,0.015583457893954808
28.232352696058005,-0.057204862591464685
28.24235352946079,-0.0032590307475381802
28.252354362863574,-0.019597274717131408
28.262355196266356,-0.1706234297707916
28.27235602966914,-0.1509151062503047
28.282356863071925,0.4740019497622499
28.292357696474706,-0.04716140189232944
28.30235852987749,-0.26561654362133064
28.312359363280276,0.038678811563601506
28.322360196683057,0.14552025833992227
28.332361030085842,-0.54877824956
28.342361863488627,0.39590835887145165
28.352362696891408,-0.2025641554591545
28.362363530294193,-0.05696814721952057
28.372364363696978,-0.21622332192608137
28.38236519709976,0.052046478924236764
28.392366030502544,0.20729205096274184
28.40236686390533,0.00030223691147644727
28.41236769730811,0.12153589766449778
28.422368530710894,0.465848758466834
28.43236936411368,0.023050041933857984
28.44237019751646,0.01084079922096258
28.452371030919245,0.28028569076899945
28.46237186432203,0.20133203686058398
28.47237269772481,-0.022804366902856366
28.482373531127596,0.10326942795445966
28.492374364530377,-0.010280770532369976
28.502375197933162,-0.14523865569215452
28.512376031335947,0.2272527265971179
28.522376864738728,0.07199503611304978
28.532377698141513,0.032970420480753576
28.542378531544298,-0.007065022642303742
28.55237936494708,0.07911115217738926
28.562380198349864,0.09227050439917439
28.57238103175265,-0.2738108683893796
28.58238186515543,-0.12764708517404125
28.592382698558215,-0.08983722834538402
28.602383531961,-0.02238835912759246
28.61238436536378,-0.1130788457637269
28.622385198766565,0.15007696881330626
28.63238603216935,-0.5464328309409285
28.64238686557213,-0.03087491111052626
28.652387698974916,-0.06383502276616032
28.6623885323777,0.17717372711444454
28.672389365780482,-0.15073532550900348
28.682390199183267,-0.2841973699127535
28.692391032586052,-0.18139396745458264
28.702391865988833,-0.38697297758399274
28.712392699391618,0.06478774902234952
28.722393532794403,-0.22316025275970486
28.732394366197184,0.4239609952162256
28.74239519959997,-0.16551845363555223
28.752396033002753,-0.427282712420459
28.762396866405535,-0.15777288852565963
28.77239769980832,-0.12551711012256772
28.7823985332111,-0.08295943848232595
28.792399366613886,-0.21413699919999912
28.80240020001667,0.08492620656045541
28.81240103341945,0.10927514619098738
28.822401866822236,-0.5273849553189938
28.83240270022502,-0.402316345503995
28.842403533627802,-0.24926843792964182
28.852404367030587,-0.041771780190333785
28.862405200433372,0.10474135000929857
28.872406033836153,0.2379612681388109
28.882406867238938,-0.29743526620755933
28.892407700641723,-0.6465903110802738
28.902408534044504,-0.8063832239408741
28.91240936744729,0.03110942249213286
28.922410200850074,-0.2677187131216737
28.932411034252855,-0.12319607012189182
28.94241186765564,-0.2141623227234043
28.952412701058424,-0.6439116217694483
28.962413534461206,-0.1340077220238614
28.97241436786399,-0.5299947259971154
28.982415201266775,-0.244491136299417
28.992416034669557,-0.33833708837424226
29.00241686807234,-0.2921031236631254
29.012417701475126,-0.23800303636085354
29.022418534877907,-0.45261289342387717
29.032419368280692,-0.032564841836237896
29.042420201683473,-0.8528615889494678
29.052421035086258,-0.29653765853144154
29.062421868489043,-0.5178020559657721
29.072422701891824,0.04553726292016391
29.08242353529461,-0.25682932925371826
29.092424368697394,-0.2868989514632652
29.102425202100175,-0.5844837976135474
29.11242603550296,-0.8318138803102841
29.122426868905745,-0.22610845776689434
29.132427702308526,-0.5930938901659971
29.14242853571131,-0.5332557931538845
29.152429369114095,-0.292035646054779
29.162430202516877,-0.5785363431883692
29.17243103591966,-0.43098964614235086
29.182431869322446,-0.3029981806961266
29.192432702725228,-0.6588763266821203
29.202433536128012,-0.4949069459141099
29.212434369530797,-0.5721195365536919
29.22243520293358,-0.3667277011240134
29.232436036336363,-0.46771948962152454
29.242436869739148,-0.61050818727233
29.25243770314193,-0.41628437808126234
29.262438536544714,-0.5614934489056094
29.2724393699475,-0.5362447833207544
29.28244020335028,-0.9014577422211303
29.292441036753065,-1.016421299861137
29.30244187015585,-0.7223445323346595
29.31244270355863,-0.40672577214696526
29.322443536961416,-0.7424302230147762
29.332444370364197,-0.40387115303558796
29.34244520376698,-0.5011814779397674
29.352446037169766,-0.8870583457600504
29.362446870572548,-0.7614894865503194
29.372447703975332,-0.975803136469222
29.382448537378117,-0.4077071882862062
29.3924493707809,-0.972853182631906
29.402450204183683,-0.9018740710477271
29.412451037586468,-0.8758102620744079
29.42245187098925,-0.8809580219476154
29.432452704392034,-0.433305035818478
29.44245353779482,-0.7696608452849523
29.4524543711976,-0.5909673829870226
29.462455204600385,-0.38276334697261005
29.47245603800317,-0.7785042357693882
29.48245687140595,-0.7674497428846112
29.492457704808736,-0.40632437898143425
29.50245853821152,-0.6403246262954361
29.5124593716143,-0.7816172984006564
29.522460205017087,-0.5074586642176444
29.53246103841987,-0.8922189394759854
29.542461871822653,-0.7702030589340421
29.552462705225437,-0.7906026192770237
29.562463538628222,-0.6737270764926231
29.572464372031003,-0.7188066103403146
29.582465205433788,-0.8392207621405825
29.592466038836573,-0.8746171848041706
29.602466872239354,-0.7209408670499474
29.61246770564214,-0.2979686435232526
29.62246853904492,-0.7432588140639587
29.632469372447705,-0.8358368038422945
29.64247020585049,-1.0034018543549252
29.65247103925327,-0.12649975695261972
29.662471872656056,-0.6364580145429508
29.67247270605884,-0.7836196553600243
29.682473539461622,-0.47889927166479196
29.692474372864407,-0.48885993366047337
29.70247520626719,-0.3893239682223901
29.712476039669973,-0.5085891661256975
29.722476873072758,0.07828996969336455
29.732477706475542,-0.46230503619548824
29.742478539878324,-0.6519092983299598
29.75247937328111,-0.3796783590937136
29.762480206683893,-0.6645274331804837
29.772481040086674,-0.5015770741944967
29.78248187348946,-0.4354611090087176
29.792482706892244,-0.44868087567192927
29.802483540295025,-0.3346165604055489
29.81248437369781,-0.40985294694184965
29.822485207100595,-0.22115533448033017
29.832486040503376,-0.21433866434959148
29.84248687390616,-0.3041134544497802
29.852487707308946,-0.33615390425937713
29.862488540711727,-0.48398332777803466
29.87248937411451,-0.31704935578659577
29.882490207517293,-0.11764371608731587
29.892491040920078,-0.20519157817672384
29.902491874322862,-0.1871108913357642
29.912492707725644,-0.15973845921374846
29.92249354112843,-0.16206239367849484
29.932494374531213,-0.13793210505295844
29.942495207933995,-0.17370479784889273
29.95249604133678,-0.11421501023151523
29.962496874739564,-0.25289882539664327
29.972497708142345,-0.29783783368746936
29.98249854154513,0.11820520295017077
29.992499374947915,-0.03676841647685892
30.002500208350696,0.10884443096689118
30.01250104175348,0.0932932636512614
30.022501875156266,0.028066053662169913
30.032502708559047,0.33009839670602337
30.042503541961832,0.022218051081969184
30.052504375364617,0.364503287981895
30.062505208767398,0.02902899885550452
30.072506042170183,-0.008085431471747867
30.082506875572967,0.5723527071629745
30.09250770897575,0.06999971537374354
30.102508542378533,0.4371375660484501
30.11250937578132,0.47775582545521894
30.1225102091841,-0.031010938299341484
30.132511042586884,0.2547158202430539
30.14251187598967,-0.07702462348841488
30.15251270939245,0.026931599828193098
30.162513542795235,0.2568568645780353
30.172514376198016,0.2540332191246305
30.1825152096008,0.4203304024481953
30.192516043003586,0.5412681690442733
30.202516876406367,0.5282444403747879
30.212517709809152,0.5623907403004397
30.222518543211937,0.2745625633972203
30.232519376614718,0.5637950609990735
30.242520210017503,0.1729030900210464
30.252521043420288,0.34340034124874436
30.26252187682307,0.34203084890306795
30.272522710225854,0.5082619187746613
30.28252354362864,0.9027752715726771
30.29252437703142,0.6014495725261279
30.302525210434204,0.3739622400672281
30.31252604383699,0.7685683188033476
30.32252687723977,0.4606456217624743
30.332527710642555,0.6210351901394415
30.34252854404534,0.5754805350855572
30.35252937744812,0.8860146271637112
30.362530210850906,0.872942943300109
30.37253104425369,0.5061210212376703
30.382531877656472,0.5629528292823791
30.392532711059257,0.508906128016037
30.40253354446204,0.45381449417314695
30.412534377864823,0.8257713786505346
30.422535211267608,0.6421239199455231
30.432536044670393,0.6334230257343741
30.442536878073174,0.6915905361054699
30.45253771147596,0.8331174348308734
30.46253854487874,0.5591855194915032
30.472539378281525,0.34120105748157037
30.48254021168431,0.9412532825009683
30.49254104508709,0.7594387727115731
30.502541878489875,0.6758213021306477
30.51254271189266,0.47652612924436144
30.52254354529544,0.8179808221050163
30.532544378698226,0.8399395128010472
30.54254521210101,1.1230910334898583
30.552546045503792,0.40614939596918215
30.562546878906577,1.0006427013856247
30.572547712309362,0.7152925582579996
30.582548545712143,0.5253783142111104
30.592549379114928,0.684737057387764
30.602550212517713,0.7703221222446814
30.612551045920494,0.6486005272097173
30.62255187932328,0.8040899033977656
30.632552712726064,0.9195151739300393
30.642553546128845,0.7822825153680308
30.65255437953163,0.6927768553063816
30.662555212934414,0.4264558183313337
30.672556046337196,0.647457347468577
30.68255687973998,0.47797810367527294
30.692557713142765,0.3290559504245779
30.702558546545546,0.3320047942792659
30.71255937994833,0.6093273145283742
30.722560213351116,0.35047952013229167
30.732561046753897,0.5323724379024813
30.742561880156682,0.7321049420774618
30.752562713559463,0.2759922218233395
30.762563546962248,0.5695811906481313
30.772564380365033,0.714691647738512
30.782565213767814,0.5993799423386242
30.7925660471706,0.35619443743648627
30.802566880573384,0.4091939001843065
30.812567713976165,0.2172609456218666
30.82256854737895,0.5299448413804712
30.832569380781734,0.22137161788918933
30.842570214184516,-0.08409956761636077
30.8525710475873,0.716476010651541
30.862571880990085,0.5679172441964087
30.872572714392867,0.37780127001727165
30.88257354779565,0.3770839900573774
30.892574381198436,0.4530473959806794
30.902575214601217,0.31776843649967357
30.912576048004002,0.6713889928706875
30.922576881406787,0.608648010755383
30.932577714809568,0.5376153509247716
30.942578548212353,0.3620035479341886
30.952579381615138,0.4069946967652578
30.96258021501792,0.5417580069708495
30.972581048420704,0.3183689280595302
30.98258188182349,0.697352888138348
30.99258271522627,-0.12644093342831944
31.002583548629055,0.3605061654376507
31.012584382031836,0.29626537463670877
31.02258521543462,0.006629587116340957
31.032586048837405,0.3409205182613427
31.042586882240187,0.07681511631123772
31.05258771564297,0.4212832865128511
31.062588549045756,0.10550377638701738
31.072589382448538,0.08204458808600149
31.082590215851322,0.0781614743136993
31.092591049254107,0.36383237758092735
31.10259188265689,0.3439455653208061
31.112592716059673,0.7344809917840169
31.122593549462458,-0.21922525725841646
31.13259438286524,0.06780321263173611
31.142595216268024,0.0780687891945227
31.15259604967081,-0.04025450548316381
31.16259688307359,0.3432268363055738
31.172597716476375,0.002354713669495412
31.18259854987916,0.2836322932464542
31.19259938328194,-0.11818281186460444
31.202600216684726,-0.3825715182122502
31.21260105008751,-0.2652054810674901
31.22260188349029,-0.44032749077785965
31.232602716893076,0.3482134883553009
31.24260355029586,0.25339182666522403
31.252604383698642,-0.017396951886027134
31.262605217101427,-0.24365099723478817
31.272606050504212,0.009393699851021564
31.282606883906993,0.28661582816311976
31.292607717309778,-0.06566946968165718
31.30260855071256,0.0618882487823631
31.312609384115344,-0.11131569486712531
31.32261021751813,-0.22918867880412722
31.33261105092091,-0.12785029772032352
31.342611884323695,0.04007296792649595
31.35261271772648,-0.11668604378546477
31.36261355112926,-0.028328158018560645
31.372614384532046,0.2582985347943704
31.38261521793483,-0.014743053377364201
31.392616051337612,0.014267302165510365
31.402616884740397,0.10271501293749685
31.41261771814318,-0.2119843616686239
31.422618551545963,0.0962846674537359
31.432619384948747,-0.20847326589860313
31.442620218351532,0.06026756254718088
31.452621051754313,0.24593311289670203
31.4626218851571,0.1667593092952441
31.472622718559883,0.001844260043058793
31.482623551962664,0.01848660195918586
31.49262438536545,-0.04760285143274398
31.502625218768234,0.004619860170253037
31.512626052171015,0.1844298492917393
31.5226268855738,0.0736226454662201
31.532627718976585,0.22129834289983694
31.542628552379366,0.2761358952827552
31.55262938578215,-0.1477244844876611
31.562630219184935,-0.03354170718764497
31.572631052587717,0.0757872540607968
31.5826318859905,-0.06871896237079428
31.592632719393283,-0.060444502805172065
31.602633552796068,-0.09757196903923002
31.612634386198852,-0.07724001393792304
31.622635219601634,0.07012515361049959
31.63263605300442,0.22651732185789847
31.642636886407203,0.021322185163432327
31.652637719809984,0.09422477109430669
31.66263855321277,0.12263068589974065
31.672639386615554,-0.16249217521503995
31.682640220018335,0.08848918101943953
31.69264105342112,-0.2715262238323936
31.702641886823905,-0.21608275890707523
31.712642720226686,-0.09190111736275636
31.72264355362947,-0.06476670922193946
31.732644387032256,-0.3450651733542376
31.742645220435037,-0.1610070509511327
31.75264605383782,0.058639220707330526
31.762646887240606,0.07993235202935725
31.772647720643388,0.09693477198952684
31.782648554046173,-0.016066185671774924
31.792649387448957,0.1575106345527499
31.80265022085174,-0.13443482929229195
31.812651054254523,0.09679576763551791
31.822651887657308,-0.2707173910408379
31.83265272106009,-0.05753561344869948
31.842653554462874,-0.3724941877658736
31.852654387865655,0.14670797803738
31.86265522126844,-0.17137933220519833
31.872656054671225,-0.3379011761881667
31.882656888074006,-0.023735829515840856
31.89265772147679,-0.14449103572806266
31.902658554879576,0.16129454313305447
31.912659388282357,-0.20688011485915075
31.922660221685142,0.19434540696944588
31.932661055087927,0.11217611728281929
31.942661888490708,-0.10955273170648105
31.952662721893493,-0.1359135253470672
31.962663555296277,0.016474561649088615
31.97266438869906,-0.04584400540418887
31.982665222101843,-0.11207665063640421
31.99266605550463,-0.1655225116518163
32.00266688890741,-0.0596049785213103
32.01266772231019,0.03440018146909579
32.022668555712976,-0.1784778133075577
32.03266938911576,0.009101960249383756
32.042670222518545,0.032103675844566915
32.05267105592133,0.1545870922078955
32.062671889324115,-0.20979887050753343
32.07267272272689,-0.08336580500366347
32.08267355612968,-0.07776180885666578
32.09267438953246,0.1644364873975604
32.10267522293525,0.13856550493002978
32.11267605633803,-0.1128295194643103
32.122676889740816,0.059952944830586885
32.132677723143594,-0.09126744422535421
32.14267855654638,-0.15298148099657882
32.152679389949164,-0.2133291853963139
32.16268022335195,-0.4341759097266512
32.17268105675473,-0.18928194736657167
32.18268189015752,-0.2806377110902143
32.192682723560296,-0.028095275282614296
32.20268355696308,0.01591315774839147
32.212684390365865,-0.31993196598796303
32.22268522376865,0.13952339363268546
32.232686057171435,-0.20139497011448548
32.24268689057422,0.0801008256563166
32.252687723977,0.2868061576145998
32.26268855737978,-0.0593308420872099
32.27268939078257,-0.5257749740166789
32.28269022418535,-0.21237656137822422
32.29269105758814,0.05278750634896329
32.302691890990914,-0.21514686731908853
32.3126927243937,-0.46026225913686974
32.322693557796484,-0.23771760625484717
32.33269439119927,-0.13179625326234956
32.34269522460205,-0.6126003033228185
32.35269605800484,-0.5453217394671467
32.362696891407616,-0.3188054496578933
32.3726977248104,-0.4992468291646645
32.382698558213185,-0.3594598346817901
32.39269939161597,-0.2592007787045538
32.402700225018755,-0.3551067304966379
32.41270105842154,-0.37946795851251547
32.42270189182432,-0.3553301960527998
32.4327027252271,-0.6656532920075626
32.44270355862989,-0.3869009686767822
32.45270439203267,-0.12014518155110772
32.46270522543546,-0.48613637348579447
32.47270605883824,-0.2937554876293401
32.48270689224102,-0.6035610324485452
32.492707725643804,-0.4327948912155362
32.50270855904659,-0.7584885470812396
32.51270939244937,-0.5150867928747535
32.52271022585216,-0.5483760432355413
32.53271105925494,-0.6262381444881637
32.54271189265772,-0.5548222304543716
32.552712726060506,-0.9129269686926564
32.56271355946329,-0.7523849793836402
32.572714392866075,-0.6045480139131604
32.58271522626886,-0.5448205278963801
32.59271605967164,-0.4882610094446086
32.60271689307442,-0.6285924878355298
32.61271772647721,-0.7474398524855504
32.62271855987999,-0.8269622592507648
32.63271939328278,-0.6348689754538697
32.64272022668556,-0.7878722091847059
32.65272106008834,-0.7030707438750909
32.662721893491124,-0.7831980418815208
32.67272272689391,-0.5548589494789415
32.682723560296694,-0.6155222850595028
32.69272439369948,-0.46635364347050534
32.70272522710226,-1.112008121852733
32.71272606050504,-0.9982184074492078
32.722726893907826,-0.5626156091094389
32.73272772731061,-0.9884639707760778
32.742728560713395,-0.48814438779040015
32.75272939411618,-0.6996668362329663
32.762730227518965,-0.549966710786015
32.77273106092174,-0.8104415488003596
32.78273189432453,-0.5676337467064057
32.79273272772731,-0.7870541094329007
32.8027335611301,-0.3492963384483472
32.81273439453288,-0.5817597370146319
32.82273522793567,-0.9220705899567216
32.832736061338444,-0.41412273338167677
32.84273689474123,-0.3902371238252153
32.852737728144014,-0.8125022523405503
32.8627385615468,-0.5263699302741228
32.87273939494958,-0.8971122853869461
32.88274022835236,-0.2062970224928068
32.892741061755146,-0.6910825026399263
32.90274189515793,-0.7498773404110719
32.912742728560715,-0.5388236275735341
32.9227435619635,-0.5960324059333804
32.932744395366285,-0.8223718866671252
32.94274522876906,-0.6760107814220211
32.95274606217185,-0.468104948333799
32.96274689557463,-0.9823693134753253
32.97274772897742,-0.519729894048178
32.9827485623802,-0.566975740817354
32.99274939578299,-0.3044483642356648
33.002750229185764,-0.6311625804306853
33.01275106258855,-0.8810420856505232
33.022751895991334,-0.37699203716300345
33.03275272939412,-0.5422824033916465
33.042753562796904,-0.5370664396332745
33.05275439619969,-0.32259824679915144
33.062755229602466,-0.4270510232964745
33.07275606300525,-0.4877933196627713
33.082756896408036,-0.6660843294291414
33.09275772981082,-0.6205762460648221
33.102758563213605,-1.0906755446388738
33.11275939661638,-0.13685661414932018
33.12276023001917,-0.1847236806516585
33.13276106342195,-0.3297090321492342
33.14276189682474,-0.34165293298661603
33.15276273022752,-0.22363314891573377
33.16276356363031,-0.5476173645881888
33.172764397033085,-0.02969765221412851
33.18276523043587,-0.03793828840488442
33.192766063838654,8.394006110148955e-05
33.20276689724144,-0.3857563955605184
33.212767730644224,-0.24928531716153096
33.22276856404701,0.09897562738764146
33.232769397449786,-0.1053961685143194
33.24277023085257,-0.21358641163615666
33.252771064255356,0.015788482502436044
33.26277189765814,-0.29858656215000134
33.272772731060925,-0.16522701585075872
33.28277356446371,-0.27199853082450587
33.29277439786649,0.02827998691163868
33.30277523126927,-0.11509165487835964
33.31277606467206,0.01382271061979427
33.32277689807484,-0.3004360915860957
33.33277773147763,0.02750807361227756
33.34277856488041,0.0853677264452808
33.35277939828319,0.4173038481005251
33.362780231685974,0.20229356276585791
33.37278106508876,0.10654439026888532
33.382781898491544,-0.05357752593335877
33.39278273189433,0.07235886383422079
33.402783565297106,-0.31406020216668473
33.41278439869989,0.16984221963831872
33.422785232102676,-0.0023343584919631732
33.43278606550546,0.2151814853813074
33.442786898908246,0.4142331285196075
33.45278773231103,0.3019651632088798
33.46278856571381,0.562590132049069
33.47278939911659,0.4686225391166999
33.48279023251938,0.41331180496033537
33.49279106592216,0.2109214768141332
33.50279189932495,0.42070382496327785
33.51279273272773,0.3886730931952183
33.52279356613051,0.31346596006863925
33.532794399533294,0.15836408286973847
33.54279523293608,0.23370881062281018
33.552796066338864,0.03671548164133376
33.56279689974165,0.1995578762810712
33.572797733144434,0.3865221963627691
33.58279856654721,0.5977379534881515
33.592799399949996,0.54069464808035
33.60280023335278,0.4202779590973152
33.612801066755566,0.6186515353151745
33.62280190015835,0.37770613064488934
33.632802733561135,0.4948978339130301
33.64280356696391,0.4934788983092719
33.6528044003667,0.5433050017358869
33.66280523376948,-0.02720649192717256
33.67280606717227,0.9685056212523455
33.68280690057505,0.7462880034938469
33.69280773397783,0.7136075065445577
33.702808567380615,0.31227243946967004
33.7128094007834,0.7590590258417299
33.722810234186184,0.7256380324105451
33.73281106758897,0.8061444260359557
33.742811900991754,0.4080683101029078
33.75281273439453,0.5996737937985052
33.762813567797316,0.6433010146780692
33.7728144012001,0.24880152020275947
33.782815234602886,0.7170366325076076
33.79281606800567,0.8029863781921804
33.802816901408455,0.3118999787570367
33.81281773481123,0.32155670881557186
33.82281856821402,0.9806012629911616
33.8328194016168,0.20800082518776336
33.84282023501959,0.712094292499245
33.85282106842237,0.7902466507696673
33.86282190182516,0.3338991703339783
33.872822735227935,0.23031835193705963
33.88282356863072,0.9472312371946852
33.892824402033504,1.0096009762746037
33.90282523543629,0.33618090498437997
33.912826068839074,0.582225633350617
33.92282690224186,0.5939577744986229
33.932827735644636,0.5781039324279331
33.94282856904742,0.5529095619907299
33.952829402450206,0.8962001672077766
33.96283023585299,0.8509753551365784
33.972831069255776,0.7272271376588457
33.98283190265855,0.7731378286485284
33.99283273606134,0.8081304042286214
34.00283356946412,0.152030351960023
34.01283440286691,0.539325718335915
34.02283523626969,0.5619287333088316
34.03283606967248,0.6409327717793216
34.042836903075255,0.8105147009020341
34.05283773647804,0.999051670852099
34.062838569880824,0.7446867658172661
34.07283940328361,1.0722566168723446
34.082840236686394,1.134810018644936
34.09284107008918,0.5407343680960853
34.10284190349196,0.6842447316943434
34.11284273689474,0.16282617881456538
34.122843570297526,0.3909948750132077
34.13284440370031,0.24415493678326106
34.142845237103096,0.5791095335501781
34.15284607050588,0.2827632099699904
34.16284690390866,0.1977238948093912
34.17284773731144,0.4250007659510387
34.18284857071423,0.41478894882109
34.19284940411701,0.65023861688728
34.2028502375198,0.7748859350776645
34.21285107092258,0.7211857420378704
34.22285190432536,0.1740573482035782
34.232852737728145,0.07294265239684858
34.24285357113093,0.750467149095817
34.252854404533714,0.347141536009185
34.2628552379365,0.3175933118233142
34.27285607133928,0.22752428191479687
34.28285690474206,0.3278465185301342
34.292857738144846,0.5971935523847046
34.30285857154763,0.11652186914415658
34.312859404950416,0.6743233523345851
34.3228602383532,0.6499285190265844
34.33286107175598,0.186569531552012
34.34286190515876,0.29389656636855066
34.35286273856155,0.5123320233516179
34.36286357196433,-0.05578389936804248
34.37286440536712,0.27896353024147363
34.3828652387699,-0.03918067096491046
34.39286607217268,-0.012872646419830602
34.402866905575465,0.3745241813941965
34.41286773897825,-0.041834523550407426
34.422868572381034,0.24622366474420465
34.43286940578382,0.3925726357173959
34.442870239186604,0.1291235109422033
34.45287107258938,0.48778816686356524
34.462871905992166,0.20024187927975112
34.47287273939495,-0.09804362376245951
34.482873572797736,0.24439554645528533
34.49287440620052,-0.23873605242156976
34.502875239603306,0.18563325708127665
34.51287607300608,0.24062841836309878
34.52287690640887,0.5124696578289476
34.53287773981165,0.04053461127646324
34.54287857321444,0.276548370227093
34.55287940661722,0.06894303530775109
34.56288024002,0.10662781495142654
34.572881073422785,-0.04961286758161593
34.58288190682557,-0.1392565123561814
34.592882740228355,-0.037707808409722876
34.60288357363114,-0.007649913114645135
34.612884407033924,-0.14523948896499228
34.6228852404367,0.2627337543359684
34.63288607383949,0.0077625484187455185
34.64288690724227,0.08971913860222214
34.652887740645056,-0.18942331191909242
34.66288857404784,0.5969504028733039
34.672889407450626,0.28315767816880183
34.6828902408534,-0.007230831539270732
34.69289107425619,0.18761191872909405
34.70289190765897,0.26370089728607776
34.71289274106176,0.1521398110761853
34.72289357446454,-0.6642578833939262
34.73289440786733,0.04266873565395152
34.742895241270105,0.13947159017961663
34.75289607467289,-0.30158703878686954
34.762896908075675,0.1438109796967011
34.77289774147846,-0.11105845286247987
34.782898574881244,-0.22358041758382824
34.79289940828402,-0.028350817181342663
34.80290024168681,-0.09015692639485944
34.81290107508959,0.19983310773994464
34.822901908492376,-0.10046523055972151
34.83290274189516,0.003537076035077441
34.842903575297946,-0.15081769496903935
34.852904408700724,-0.22322701446951268
34.86290524210351,0.22436566273667646
34.87290607550629,-0.16891602308192025
34.88290690890908,-0.11192149755837487
34.89290774231186,-0.04522488852031521
34.90290857571465,-0.28005396528682003
34.912909409117425,-0.3260569701174566
34.92291024252021,0.2438949832757646
34.932911075922995,-0.014791663755667012
34.94291190932578,-0.2808491180379519
34.952912742728564,0.04528146930018539
34.96291357613135,-0.534167211607383
34.97291440953413,-0.36938915271359685
