Time,Acceleration
7.897897897897898,-0.43495958644386906
7.907907907907908,-0.6350556047970626
7.917917917917918,-0.6834537627250845
7.927927927927928,-0.8834027986641402
7.937937937937938,-0.8871813724433172
7.947947947947948,-0.5811622838976254
7.957957957957958,-1.1934269638182786
7.967967967967968,-0.7783942144703284
7.977977977977978,-0.24077033375310408
7.987987987987988,-1.2139421125388337
7.997997997997998,-0.2956161393813091
8.008008008008009,0.1963336058079562
8.018018018018019,0.5904222691878733
8.028028028028029,0.597270884040986
8.038038038038039,1.0885635615787999
8.048048048048049,1.1101663469600982
8.058058058058059,1.218029172822869
8.068068068068069,0.9703604373847973
8.078078078078079,0.7957285016732525
8.088088088088089,0.08809076920091874
8.098098098098099,0.20943516767759848
8.108108108108109,-0.6235634681502693
8.118118118118119,-0.2985991102604138
8.128128128128129,-0.7968271929202737
8.138138138138139,-1.1078492350250004
8.148148148148149,-1.202663780374663
8.158158158158159,-0.7427141619111864
8.168168168168169,-1.0891538343738418
8.178178178178179,-0.8626865304493015
8.188188188188189,-0.48200113744550077
8.198198198198199,-0.31633856453945414
8.208208208208209,0.453595618835371
8.218218218218219,0.6778514533891251
8.228228228228229,1.1120217909148704
8.238238238238239,1.3833163923892322
8.248248248248249,1.3308606054428063
8.258258258258259,0.9770485502981329
8.268268268268269,0.7856035826210515
8.278278278278279,0.17335797275514653
8.288288288288289,0.21380152796367538
8.298298298298299,0.5832983252383832
8.308308308308309,-0.39223394061437306
8.318318318318319,-0.7147993581991208
8.328328328328329,-0.7493511204442381
8.338338338338339,-0.6565836981322303
8.348348348348349,-1.0447891008373558
8.358358358358359,-0.736990698890938
8.368368368368369,-1.1528579147636355
8.378378378378379,-0.9120817028493708
8.388388388388389,-0.9493061089155497
8.398398398398399,0.27289479632074687
8.408408408408409,0.32988059087318494
8.418418418418419,0.6343124244954055
8.428428428428429,0.9492429150974643
8.438438438438439,1.5664802451615893
8.448448448448449,1.128131601643744
8.458458458458459,0.9681423764104786
8.468468468468469,0.4814702823994594
8.478478478478479,0.06459810082269957
8.488488488488489,0.23233339183844495
8.498498498498499,0.03413003637224506
8.508508508508509,-0.4811958793727825
8.518518518518519,-0.09708239234817734
8.528528528528529,-1.4318079319741572
8.538538538538539,-1.2193167870779749
8.548548548548549,-0.5078406613733475
8.558558558558559,-0.5395442515674082
8.568568568568569,-0.49686684005496456
8.578578578578579,-0.19502167127185638
8.588588588588589,-0.05465758516523306
8.598598598598599,0.0062506081984764275
8.608608608608609,0.2428872637998985
8.618618618618619,0.27485334573663295
8.62862862862863,0.7757852026073336
8.63863863863864,1.0795236676765543
8.64864864864865,0.9012765078350271
8.65865865865866,1.355347752878481
8.66866866866867,0.6477874709346698
8.67867867867868,0.6488067709509223
8.68868868868869,0.8230569071646437
8.6986986986987,0.047724542976716265
8.70870870870871,-0.3371846073932903
8.71871871871872,-0.19624220938957315
8.72872872872873,-0.3441859183628801
8.73873873873874,-1.159890356034468
8.74874874874875,-0.9593013678993818
8.75875875875876,-0.5311598571210028
8.76876876876877,-1.0717292518369095
8.77877877877878,-0.42779684601664236
8.78878878878879,0.017130457819236
8.7987987987988,-0.5942844052834707
8.80880880880881,0.26693101949638187
8.81881881881882,0.6521477302643333
8.82882882882883,0.6013503360307356
8.83883883883884,1.1738422528404535
8.84884884884885,0.6815668001970858
8.85885885885886,1.3219651774805659
8.86886886886887,0.3203181342346002
8.87887887887888,0.846528158439227
8.88888888888889,0.9339386328667818
8.8988988988989,-0.2291182430101536
8.90890890890891,0.09212812745451177
8.91891891891892,-0.7263754770348538
8.92892892892893,-0.6232221007394159
8.93893893893894,-1.0872867934274506
8.94894894894895,-0.8866456600913416
8.95895895895896,-1.2727260540158607
8.96896896896897,-0.5505900968547719
8.97897897897898,-0.7219097936828588
8.98898898898899,-0.14324583890096515
8.998998998999,0.06703424947132527
9.00900900900901,-3.634676544122838
9.01901901901902,-3.685116438826787
9.02902902902903,-3.303578171960374
9.03903903903904,-2.4906653636192155
9.04904904904905,-3.0804512694172566
9.05905905905906,-3.0567877937771124
9.06906906906907,-3.1518664231644284
9.07907907907908,-3.260368153771161
9.08908908908909,-3.323857366543744
9.0990990990991,-3.7306807494162637
9.10910910910911,-4.35496694224992
9.11911911911912,-4.522971783102521
9.12912912912913,-4.37859576142967
9.13913913913914,-5.29836192701654
9.14914914914915,-5.100169918487714
9.15915915915916,-4.631973693424619
9.16916916916917,-4.666111493030473
9.17917917917918,-4.396283266560911
9.18918918918919,-4.83073003733413
9.1991991991992,-3.8604230667025994
9.20920920920921,-4.103198694885235
9.21921921921922,-3.5329010821635465
9.22922922922923,-2.716211216126694
9.23923923923924,-2.6207648371855052
9.24924924924925,-2.9326573017685074
9.25925925925926,-3.267201726284234
9.26926926926927,-3.5712297680669325
9.27927927927928,-3.806048916799134
9.28928928928929,-3.710339148866102
9.2992992992993,-3.640591310971109
9.30930930930931,-4.335843908019563
9.31931931931932,-4.4344916209464555
9.32932932932933,-4.4217767334709315
9.33933933933934,-4.854301818563428
9.34934934934935,-5.145282439962372
9.35935935935936,-4.790432719679478
9.36936936936937,-5.062352267635403
9.37937937937938,-5.062907595168468
9.38938938938939,-3.9425568643939455
9.3993993993994,-4.498138352805101
9.40940940940941,-3.40058551345561
9.41941941941942,-3.444080678451526
9.42942942942943,-2.5798593973087387
9.43943943943944,-3.303060103303131
9.44944944944945,-2.7589685715938344
9.45945945945946,-2.5912335906160635
9.46946946946947,-3.440654830828925
9.47947947947948,-3.2217786390321077
9.48948948948949,-3.5660493045196784
9.4994994994995,-4.094019184079422
9.50950950950951,-0.356616417722672
9.51951951951952,-0.6874079154580055
9.52952952952953,-0.7298597473261562
9.53953953953954,-0.6145331725108918
9.54954954954955,-1.1653736171917726
9.55955955955956,-0.5390834325073319
9.56956956956957,-0.7657856031221422
9.57957957957958,-0.6595214200698181
9.58958958958959,-0.203118837572982
9.5995995995996,-0.4774603714395675
9.60960960960961,-0.33305103109375456
9.61961961961962,0.4533430577585004
9.62962962962963,1.0090855833199701
9.63963963963964,0.639038783378832
9.64964964964965,0.5952517274267801
9.65965965965966,0.45085715264805903
9.66966966966967,0.5214899354028735
9.67967967967968,0.27283478896155094
9.68968968968969,0.5353233744771723
9.6996996996997,0.44763588976974644
9.70970970970971,-0.3706858776733699
9.71971971971972,-0.43017592907706215
9.72972972972973,-0.7893631423954081
9.73973973973974,-0.8063852576131547
9.74974974974975,-0.9651857791688556
9.75975975975976,-0.6194987649184251
9.76976976976977,-1.1202152005750643
9.77977977977978,-0.3364712539150784
9.78978978978979,-0.5610539360259936
9.7997997997998,-0.43845362973667895
9.80980980980981,0.008063976149736973
9.81981981981982,0.5304653574988984
9.82982982982983,0.41288738701694233
9.83983983983984,1.4662791863440199
9.84984984984985,0.8058936827925126
9.85985985985986,1.0370108616914742
9.86986986986987,0.9976116082124267
9.87987987987988,0.5197945162038625
9.88988988988989,0.1304740853816537
9.8998998998999,0.06262909271301134
9.90990990990991,-0.6772294045714778
9.91991991991992,-0.6374807789444766
9.92992992992993,-0.7774866185883882
9.93993993993994,-0.7000027784390221
9.94994994994995,-1.0043116394524807
9.95995995995996,-0.9211325050756736
9.96996996996997,-0.7502843773134127
9.97997997997998,-0.9783443637255047
9.98998998998999,0.0037893178248487036
10.0,-0.010627218907791228
